videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions,error,errorCode,url
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7582418469635785480,1765419381.0,2025-12-11T02:16:21.000Z,😂,0.0,False,False,,0.0,7248530452755104775,tintin.indriani,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/3565213efa0e47fef03c9bd2117ac37e~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=3cd4445b&x-expires=1783782000&x-signature=GHd4pmKNMoLCx3HDx6HdlFbnoqQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7582374803866583816,1765409226.0,2025-12-10T23:27:06.000Z,😡😡😡,0.0,False,False,,0.0,6790978943534629889,qairenbotolsusu,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/985579f2aeee8e62a2a3dd0ad5a412a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4edaa190&x-expires=1783782000&x-signature=%2FdjOJHCNhQIpCXovnaz1Y2DaPwk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7582374824828289799,1765409226.0,2025-12-10T23:27:06.000Z,😡😡😡,0.0,False,False,,0.0,6790978943534629889,qairenbotolsusu,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/985579f2aeee8e62a2a3dd0ad5a412a4~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4edaa190&x-expires=1783782000&x-signature=%2FdjOJHCNhQIpCXovnaz1Y2DaPwk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7581401239913956113,1765182554.0,2025-12-08T08:29:14.000Z,🥰🥰🥰,0.0,False,False,,0.0,6962730733832799237,herti.marpung1,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/00bf8644e91a3cf1c9201ccb9ffb1972~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a36f9df6&x-expires=1783782000&x-signature=Zz1hakG0tC8OFUR4zgwKEVGXE3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7579550606206386952,1764751656.0,2025-12-03T08:47:36.000Z,😂,0.0,False,False,,0.0,6932300828975989762,iusamodel,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/d32e65f738eb789a67ccb18515b672bf~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=b75b1060&x-expires=1783782000&x-signature=vlBxdXRkKcOos1acZUlZEdxd3BU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7578831461391975185,1764584226.0,2025-12-01T10:17:06.000Z,🥰,0.0,False,False,,0.0,7554982148890641415,ilovecat184,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/909ff2c933035327ea80e20c308b6ca6~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=0bf83932&x-expires=1783782000&x-signature=2Io0GaUiJyu1RfEaIvdygBcp1tA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7577266602497229576,1764219872.0,2025-11-27T05:04:32.000Z,😋,0.0,False,False,,0.0,7473837876704576528,tasyalaudia1,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/ee85942648e18c4f0c3bbba1a9dfc3de~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=4e9e959d&x-expires=1783782000&x-signature=nETCdCUeMBUHFAf5d07BzT5pJVE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7577191697873339144,1764202437.0,2025-11-27T00:13:57.000Z,😂,0.0,False,False,,0.0,6527253397363113986,abi_alghifari.wicaksono,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/7335867925724659714~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=dcf3a6ea&x-expires=1783782000&x-signature=WxQGn%2FuV4vp1smTEBMOGfTa4%2FDU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7617092312632509191,1773492520.0,2026-03-14T12:48:40.000Z,ya Allah,1.0,False,,7616785408987185927,,7065231138159690778,nnasyaf_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/dfe9e3761e802f7c1d95b42c913ac1d8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5e50dd6d&x-expires=1783782000&x-signature=3rzJyfLTqwR4dtCBB2Fqh4frlb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7616788736442417938,1773421837.0,2026-03-13T17:10:37.000Z,info mabar roblox begini,1.0,False,,7616785408987185927,,7050770340310909954,asycei_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/45e6f3d6f489ecc995018a38bede9622~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f199fe62&x-expires=1783782000&x-signature=rb75JNFX8lF5ZA1UOYtKURMh3fI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7534205425019290376,1754193908.0,2025-08-03T04:05:08.000Z,di brookhaven banyak trs ada papan tulisannya ada yang sus di rumah no 20 gitu,0.0,False,False,,0.0,7395864455383614469,nicho_arm,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/058c67ecd56fccd86ba8329e2ae6f823~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=9e9db95c&x-expires=1783782000&x-signature=FGLvzl6kz67WyUCVbBDaM7Ma9Aw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[],,,
https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,https://www.tiktok.com/@aiindonesiatimes/video/7520670245866982663?_r=1,7533762835198624528,1754090875.0,2025-08-01T23:27:55.000Z,ee ap lagi di tiktok @idoonya2🗿,0.0,False,False,,0.0,7224067969965098011,bluio_0,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/858ef9a6c83f7762ba4587ebb6a72d11~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e82ee128&x-expires=1783782000&x-signature=ezw8EGeT7J2eh1x%2Fxh0qkgt2YCA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my2,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7616743240486798087,1773411241.0,2026-03-13T14:14:01.000Z,"@serena: kak ini rektor aku😭😭, fyi di kampus ku ada matkul roblox. komentar ter ga expect njr😭😭",1.0,False,,7616717593831899920,,6959803023691383809,velacan,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/112b3e159a43c809145b0e15c70af686~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7c987eb4&x-expires=1783782000&x-signature=CXG6HsQE3JxLKveOipvBJI2yS%2Bk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7646018151372735239,1780227334.0,2026-05-31T11:35:34.000Z,njir😭,0.0,False,,7625532059860239111,,7453446390749103109,aca2946,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/244b7d0092265b053e9011527b680455~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=718b20f6&x-expires=1783782000&x-signature=vuyhyVh35x1VdSeUUNfGsDKJIZA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7468664759614178055,1738934041.0,2025-02-07T13:14:01.000Z,😭😭😭,1.0,False,False,,0.0,6863087042475082753,ssblaaa0,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/215ca92a1c94a34ee7ad6c236ac28d8f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6b875b0b&x-expires=1783782000&x-signature=kY2Z0mNJnZOJt%2FROM4UtwJsgIUU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[],,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7391365395376997126,1720936387.0,2024-07-14T05:53:07.000Z,@dewi septa,1.0,False,False,,0.0,7283012075890721794,pukimayy116,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/5039adbf76b5282893a96f1a7737d9fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2c0bc3d4&x-expires=1783782000&x-signature=QZvMnjqSkkMxEPra8FYtR%2F1tV6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@dewi septa'],"[{'userId': '7348635209716139013', 'nickName': 'dewi septa', 'profileUrl': 'https://www.tiktok.com/@7348635209716139013', 'secUid': 'MS4wLjABAAAA8HeoGy1TjfgfJS-mggYDz8H29pdnxVM5_PRQpMC9FSsSk29Fu7988WQLn9MaGws2'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390989355853464326,1720848835.0,2024-07-13T05:33:55.000Z,@DELII??! @haha lucu 😭,1.0,False,False,,0.0,7245581796418995202,clarax_lvly,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/0b3124b64cdbe2074c925a2d62e56328~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=73b4a85c&x-expires=1783782000&x-signature=17RFOfy8UdDFWcCa9gwdFFfGPh8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,"['@DELII??!', '@haha lucu']","[{'userId': '7170581238523495429', 'nickName': 'DELII??!', 'profileUrl': 'https://www.tiktok.com/@7170581238523495429', 'secUid': 'MS4wLjABAAAARLUzclTxYHuE6ShxSV1SC12b234RgFT3cs2KBQN1zJ892vb2Q2cmDB0htDkWoruD'}, {'userId': '7357974329403048965', 'nickName': 'haha lucu', 'profileUrl': 'https://www.tiktok.com/@7357974329403048965', 'secUid': 'MS4wLjABAAAAlQxACg-u82IdBmhPmsjRuYq4ICqiW9GnXzc8CKpgJSA7gHXVBB402KHX9hlCxoyB'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390983596334613253,1720847487.0,2024-07-13T05:11:27.000Z,@🤷🏻‍♀️ takut😭🙏,1.0,False,False,,0.0,7191806328305992731,enhypen_wife7,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/7018ed36c52b051f86680ef61fcd516d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ed909399&x-expires=1783782000&x-signature=5Ytq2zol7azvSVUvAQ7gqlf145A%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@🤷🏻\u200d♀️'],"[{'userId': '7274221980944745480', 'nickName': '🤷🏻\u200d♀️', 'profileUrl': 'https://www.tiktok.com/@7274221980944745480', 'secUid': 'MS4wLjABAAAAUCh-0Q5-9qsyuqnxZUXOaxMockbpjEAKWxAN1wBrTqntVOM5FoMmgIXwIX-1TA8E'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390801572614079238,1720805108.0,2024-07-12T17:25:08.000Z,@hell,1.0,False,False,,0.0,7189948294977815554,hanzzz123zz,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/e361c69931848c8be7b5db2f44cea321~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=2d914fe2&x-expires=1783782000&x-signature=oQLrXu9VL1%2BWhRnKhCGbSkf0l4M%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@hell'],"[{'userId': '7172782071021323265', 'nickName': 'hell', 'profileUrl': 'https://www.tiktok.com/@7172782071021323265', 'secUid': 'MS4wLjABAAAAodRMUYm5rR4Qp4c7S8GyJ6jjOO_b_m6ucqjmgjl1lIRaSth9X9SidQXbyNpm9Esb'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390723896406835973,1720787024.0,2024-07-12T12:23:44.000Z,@🧚‍♀,1.0,False,False,,0.0,6959916860302312450,kiyau_aulia_,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/460e2694adf5d76db2a15d1f442c4286~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c871a6e5&x-expires=1783782000&x-signature=EdXLdk4NL7ABqreu13KojDLYkA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@🧚\u200d♀'],"[{'userId': '7205974835688014850', 'nickName': '🧚\u200d♀', 'profileUrl': 'https://www.tiktok.com/@7205974835688014850', 'secUid': 'MS4wLjABAAAAcbjDV8u-clto2ij_i9-gyzxZaaFBU2zrhI9qAVDo3GBMoN6sF243Y3ZA3kLEo3nq'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390713635205300998,1720784630.0,2024-07-12T11:43:50.000Z,heeh wi @bilaasukacrisy,1.0,False,False,,0.0,7329496788099941382,m4z.zjiyfg_,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/9e60598c29e0abe7bddd623b77d16731~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ba163740&x-expires=1783782000&x-signature=rXDAxZvizl6j2HasYOIslWHoN6w%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@bilaasukacrisy'],"[{'userId': '7335693931079828482', 'nickName': 'bilaasukacrisy', 'profileUrl': 'https://www.tiktok.com/@7335693931079828482', 'secUid': 'MS4wLjABAAAAfBTXKnYhLq81Emnl0-Uz994GAA62bmaF3Fn6uXyDvkAuVjmtcwD-i3Jb1ILYtm_Q'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390706348993921798,1720782933.0,2024-07-12T11:15:33.000Z,@pp hitam putih,1.0,False,False,,0.0,7238984220906603522,bilqisshasnahumaira2014_,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/f2532e412547713e945d794a9268d8e8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=621bb290&x-expires=1783782000&x-signature=x1b9Uws0iRqkCdL%2BQcuiuXgM7k0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@pp hitam putih'],"[{'userId': '7238294899827803141', 'nickName': 'pp hitam putih', 'profileUrl': 'https://www.tiktok.com/@7238294899827803141', 'secUid': 'MS4wLjABAAAA2jGjUQuPvIUOcLhNQrZpbdOjUJuXRJkrGmZdVpRZGMY28e9nNvcIQtsj6TcUiYjn'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390702057395405573,1720781937.0,2024-07-12T10:58:57.000Z,@˖ ࣪‧₊˚Zzenn⋆✩٩,1.0,False,False,,0.0,7128359047531381786,nrrdinarr,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/4aa3002bfef133861e550944f8f09d0d~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=01c2d1e4&x-expires=1783782000&x-signature=rSxiKHEyNEF%2BTSfEqQUMaEkFXfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@˖ ࣪‧₊˚Zzenn⋆✩٩'],"[{'userId': '7109999819204314118', 'nickName': '˖ ࣪‧₊˚Zzenn⋆✩٩', 'profileUrl': 'https://www.tiktok.com/@7109999819204314118', 'secUid': 'MS4wLjABAAAAVVEtqEv-CrFQveHYBm_oHB0TmO6y_iKzFzXNh1I0u-ltDxrKG-ybCVWW0fjmgmVQ'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390675170974892806,1720775675.0,2024-07-12T09:14:35.000Z,@Iluvv|•Khansa @giii!,1.0,False,False,,0.0,7244413720586126341,najwaal007,https://p16-common-sign.tiktokcdn.com/tos-maliva-avt-0068/3e09fec1a1463f0167766bfccb7f40d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=a5f7fc9d&x-expires=1783782000&x-signature=mUEZB8RlXV1dv8ylyXQE98%2B%2FDBI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,"['@Iluvv|•Khansa', '@giii!']","[{'userId': '7197045895731889179', 'nickName': 'Iluvv|•Khansa', 'profileUrl': 'https://www.tiktok.com/@7197045895731889179', 'secUid': 'MS4wLjABAAAAcs8ebDb4PHx5DO__1IOklUG_RZ9hnGsjejeQkBxQk0xTIHvl5VnHLQVDotyqI9B9'}, {'userId': '7254935081512748039', 'nickName': 'giii!', 'profileUrl': 'https://www.tiktok.com/@7254935081512748039', 'secUid': 'MS4wLjABAAAAz-_cw08IAs_0d55qikgV5W78Q8l-m9d3Lq7vYxKii0TQ0zeEMb4QVcQTeu7FPclM'}]",,,
https://www.tiktok.com/@divaafi_/video/7382584429690096901,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,https://www.tiktok.com/@divaafi_/video/7382584429690096901?_r=1,7390671292016395013,1720774790.0,2024-07-12T08:59:50.000Z,"@~❀my❀~✨
aku kok trauma",1.0,False,False,,0.0,7047379480000496646,xrvlz0,https://p16-common-sign.tiktokcdn.com/tos-alisg-avt-0068/1ffdffdab06efa8daf60f2180204d3c7~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=5190b83f&x-expires=1783782000&x-signature=jd0i4ZfIIWpvoOYeAfbfQtJ7pw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,['@~❀my❀~✨'],"[{'userId': '6613638624318291969', 'nickName': '~❀my❀~✨', 'profileUrl': 'https://www.tiktok.com/@6613638624318291969', 'secUid': 'MS4wLjABAAAAa1ShgD_a5X7K8u36EMLUhol_Ik7DNASV_TNEWAnAIm3VVfer8qhn_JfrE-k-pVjO'}]",,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7632309179831796500,1777035476.0,2026-04-24T12:57:56.000Z,yang belakang gak kedengaran tu🤣,0.0,False,False,,0.0,7159960443254998017,xyoro_san,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/efb99cc9896767567f42738b6035490a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=679e9085&x-expires=1783782000&x-signature=JJnW3AcmVziLhIK3H%2BYIIg6mr6g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7636028649674752775,1777901476.0,2026-05-04T13:31:16.000Z,,0.0,False,False,,0.0,6740579499895227393,indahhhhpuspitasari_06,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d13069483b4a2e4c1a489ac0333dd243~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=06b50d55&x-expires=1783782000&x-signature=J24OFOtY%2FlTwamrojBSW0vLNrMw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7632307762948899605,1777035142.0,2026-04-24T12:52:22.000Z,apa ini tanda gw harus download roblox? mayan ada seminar gratis,0.0,False,False,,0.0,7566229028522427393,playwith_ca_,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8d8ce1d10c9e054cb9da0bfc1e49091e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=598dd01d&x-expires=1783782000&x-signature=6CqUNsVcINUIOVcq%2FPpNRMiyDfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7632355660118721281,1777046298.0,2026-04-24T15:58:18.000Z,asik bgt woi punya dosen begini,0.0,False,False,,0.0,7229616557244597250,alumnikampusufo,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/857d6852dd926c570d2bc6cf84e3775d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77d8e6f9&x-expires=1783782000&x-signature=hgqUUIod850cV14UBOadL94za7c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7612617950625219349,1772450749.0,2026-03-02T11:25:49.000Z,makin kesini mkin kesana ini game,3.0,False,,7612447423769002753,,7484993869039469585,elzha.art,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bc117a6a47945f24040c54c472852020~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f1f7cd39&x-expires=1783782000&x-signature=PgydSA9EYFyTEOfWdqyT%2BkAUTlc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[],,,
https://www.tiktok.com/@handa.satya/video/7612131480793255186,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,https://www.tiktok.com/@handa.satya/video/7612131480793255186?_r=1,7612875546415039239,1772510731.0,2026-03-03T04:05:31.000Z,IPK tu nggak penting yg penting imortal,0.0,False,,7612852543181439765,,7046375659480695834,sall.abdz,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/604e51af1b99b2fe9526dce2372e70a2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7d120a4e&x-expires=1783782000&x-signature=68LZLc6EbSnYix538vLK%2FbEbNtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[],,,
